nbursts cpu_time io_time
9 1190.4045444457167 45.14274154794361
6 1202.1409094008034 39.08064021147805
9 1209.7274538210856 59.9589343898122
7 1223.4722113245575 35.354036151333425
7 1240.7379484980102 39.3750318348241
10 1246.0854007751036 53.21746472183663
13 1273.2821834079098 75.36588962385292
6 1269.9046028849261 23.356739106712936
11 1295.4927277742675 64.22552811116927
5 1305.631917735076 30.264783169619566
13 1323.0976973540603 64.77640046398933
13 1342.979737474419 75.40494103676667
12 1347.0579177148938 80.58107622041025
6 1353.973137440447 43.12843834066365
4 1363.670581855269 28.63112435894427
7 1370.1249996902163 41.05020596306423
10 1381.83106743245 66.1791092941293
14 1389.8558875653307 87.73336475534182
9 1400.7517295493326 63.285785301259665
8 1400.7005079437226 45.28651894678739
14 1412.4079433229817 87.38237093262948
8 1405.7012361004827 39.18536019066889
13 1426.8528811297026 86.53093806191553
5 1419.3444420447784 28.846040007040898
7 1424.597049925966 50.71830889267678
3 1434.2386386893522 24.960479202721398
9 1460.0601941829107 44.342181452449445
8 1501.138830953684 44.880735792064215
12 1508.0636317467665 54.21763077612758
9 1506.2504784843225 57.860778316418404
7 1513.4094867683611 33.35654918416303
7 1527.655078096088 40.8403323859647
11 1565.6959252929635 48.97015250100674
10 1569.9925282494817 54.6337372316302
11 1584.3971488351087 60.332880745825825
9 1587.591894210953 41.10886574021528
9 1608.1753259740917 50.92926833186497
10 1610.5457501316002 53.64165737010302
16 1630.4706888369547 73.64046368616113
11 1653.280201632204 59.215340870424015
12 1675.5620036916011 60.54773815333949
10 1673.1259919131603 50.34239676493969
12 1698.8869623993191 70.03686941810388
2 1684.0289272635348 14.351568133708852
10 1698.5633472127627 50.62403419083906
10 1704.3922873102797 65.00019433640638
10 1736.5342573762998 60.10813575777604
11 1772.4278118326783 67.20840311401345
12 1778.8332136470642 72.31790432837946
5 1771.3333567534025 31.292036436102748
14 1788.413093276994 67.51240342958613
9 1786.0093411067485 50.43429338436731
13 1795.3413105967616 69.89972711977404
8 1797.658634430676 37.68602127787336
7 1809.8427557213133 28.806326891648446
8 1811.1124663453045 47.39475928523089
8 1824.5945548425816 57.218354876335624
13 1840.062324187194 54.39113652600679
8 1834.9869878027503 45.17941567128708
11 1843.6184841079337 75.22718027253731
9 1840.91363283204 34.13320440707083
10 1844.1669717695231 51.01430661786007
12 1857.735268145384 89.4185698638299
11 1858.7822862103362 67.73393935256965
10 1885.7494656614638 48.62594659617024
9 1893.8406852366659 36.830543235423235
16 1909.2443296574386 82.52756602240835
11 1975.3829340368195 62.16166623604859
8 1973.883029782797 41.17520644421582
10 2000.6042777594876 44.909763231951494
6 2006.2814517918894 38.45500936956283
11 2013.0778285517263 75.73781298511962
7 2010.1602857144917 41.223662421599535
10 2020.9692639341044 51.487000095457006
11 2041.9058317628921 68.36074829235321
5 2057.264007395603 26.4726319551
6 2090.7344759263556 34.436986879622964
9 2101.7493466774554 42.515396063927405
10 2114.194925813342 56.314715624891285
6 2107.3672335104056 22.639579726431325
10 2116.3078846931035 48.535541029741395
9 2120.1662132728657 42.03957814787429
8 2120.6742417445294 46.92003051961714
13 2129.868838216175 80.63781706444068
9 2128.609699704968 36.57175266582872
6 2124.108786105665 36.44442912141868
14 2156.3565467417957 77.71558789420051
9 2151.490457330541 64.94799157273256
13 2166.3826651214426 49.33420304766313
11 2170.425255942203 63.637044059918836
5 2162.2446010923027 25.930746284999145
9 2168.26609630158 48.85960734363375
10 2184.0846324372537 51.826072868866035
11 2189.309488166774 57.48307770857826
12 2210.759817886169 70.58311993757195
9 2219.7127169278006 52.898306599555
11 2236.878279226886 61.660138726447656
8 2232.818628724453 52.8301018941727
17 2257.105882784328 81.08746845667557
7 2243.7131653035285 46.50019857037062
10 2305.9488595773823 56.84576474075176
12 2319.2820247851305 65.86768031775101
13 2326.832480937904 79.59535862481255
8 2326.6714332580773 51.409509210711
11 2329.898751108573 66.24865016037748
12 2336.8115100025257 66.35713165563683
14 2367.498530268696 90.85115231009273
14 2406.838215580959 87.04645035023685
9 2450.3712150395786 66.52685411005314
11 2478.297570333352 64.32414835993923
7 2474.051273445856 36.484278865340436
10 2544.397889536497 55.83911430238546
16 2561.863745008524 98.2311673774249
6 2562.069732396611 30.483595715628
5 2585.2106185133316 33.832139416245
8 2619.546537498393 40.613866312383244
4 2632.4088347629545 19.66490022677451
11 2643.016010484559 48.333783599933916
15 2659.48410193018 86.87281286593473
6 2661.1314205376398 32.80547037529935
9 2714.7163993860026 57.699051513375636
5 2711.6928813808813 16.63784725697739
11 2737.5355962256012 63.50773378388709
12 2742.481676941298 81.35697203912557
12 2754.790688307048 66.56025936891052
14 2768.8033320952645 72.70272680137818
7 2784.800983062794 39.134795446301986
7 2785.691508811719 34.84536565153451
7 2804.0839382205136 29.428199767678503
14 2829.4476065386198 70.28043880036859
10 2834.4919066791954 53.885040308905154
8 2837.3752661301896 43.1042570656557
7 2842.9921705881707 41.70325344391955
8 2856.8308399182038 40.80396508299558
14 2866.7977610474204 62.463487311394616
10 2870.171476101321 63.480839996994845
18 2927.258412028448 89.3979263419436
5 2908.1055347291967 18.9336380934885
16 2932.2341525256 81.67933511054764
9 2921.9359842222525 37.48512344240237
7 2936.0839674465687 32.73886693170747
10 2954.7350268772834 46.34663277289357
8 2962.636503209922 34.79401970551183
6 2971.2917543110857 42.717931662359774
15 2988.1175212024964 80.31860238850847
11 3000.1747813910974 63.58914033429602
7 3000.455023765667 55.20121799477808
11 3022.579413368566 56.89922515188668
4 3013.5379726874867 17.768379523005404
6 3022.6064995132183 40.64083401790477
5 3026.666562317872 29.11559081982974
11 3047.4315457028356 56.673504793957505
10 3045.096885473025 59.16137689648707
13 3067.702264643812 59.26581092535057
9 3070.614074276367 53.60041438160899
11 3076.3914605179357 58.7978271308432
14 3086.448773999819 63.74119195069168
10 3092.8680798817754 62.0146938889643
15 3101.9384312878274 70.35359776424372
12 3096.774507002776 55.51351134335001
15 3112.100832384894 75.39442281709161
16 3123.1048660644074 78.73102947394264
6 3111.3012257066202 34.02055863081125
13 3126.755500223658 59.61220271096399
10 3128.691662569758 51.751171252797846
12 3147.5599779087124 69.62222678074025
12 3148.432673207628 44.0344417978543
10 3174.665431371653 60.17638256620775
5 3174.316866048052 30.16543782548634
13 3185.2189150477443 69.69861167878409
7 3181.406601070242 35.651625061135064
9 3200.8711079722057 46.838549399890475
12 3207.621460753227 65.27677235496921
10 3209.655952005678 51.98461700086837
8 3212.6426428254586 49.915423987559514
8 3229.618825574725 42.271859793317724
8 3238.3900311814423 45.77967621207463
12 3246.1766843733863 67.75751098231993
13 3248.6452076251912 64.48681733458122
7 3240.4439177223926 47.440619522872005
8 3249.910857304071 43.27141968899307
10 3253.7440633363035 58.587582352634186
9 3257.380884052163 60.84406189282723
14 3274.9852702505264 84.66038845299988
10 3296.733015893611 43.2076637971207
14 3310.897667593371 79.86935626894947
13 3315.1262596590527 68.67022638221044
6 3315.2003955238397 35.35183576752509
13 3328.991045401421 54.935141669795804
4 3338.158003390754 28.914469796082038
12 3359.356353448284 73.68281200033759
10 3369.7774246668896 71.53356499137473
5 3375.928093288132 29.07774386019187
9 3381.703802363447 44.84869796651455
17 3403.1411397231896 101.35174371098054
12 3419.56075382367 67.43169777940332
16 3433.642215228695 84.21139047641122
11 3432.0146574213095 61.7120235047625
15 3438.1497302657626 104.10349649005576
12 3435.896892359609 72.07774918253894
9 3439.3554628112915 56.91816152356433
14 3458.186896257283 55.372885420628364
13 3475.9069880140414 83.82953593147523
13 3493.438654686351 53.61800571413779
11 3493.789455881546 70.7314257482911
6 3486.218790094565 27.957119243551325
11 3499.55750723661 53.15248137442574
7 3502.778310531748 43.05266629117327
9 3507.1464394645827 48.806754358090885
11 3511.7497438798723 64.9191777734781
12 3529.2288813996115 65.87806069521692
9 3554.564417368981 49.728171493526354
7 3573.6666069220887 48.24235184868143
11 3589.007928221574 50.65993276793914
9 3585.954221194468 48.2478261161378
11 3591.723628720409 67.92858940147916
20 3605.168947926251 109.5161374208697
7 3593.249005156407 37.12208011660486
10 3596.8659333410233 55.78174335608108
13 3613.1167842670734 65.39522505062021
15 3617.0224021326108 81.3384275526016
5 3611.073283903308 31.115848939226645
10 3637.905647986552 51.15063806412838
7 3665.16388713237 51.97984158894748
9 3670.312678267145 62.78457602044931
10 3678.7788847050724 57.46236381132059
11 3697.2837321983907 71.83865733232443
11 3695.668575343285 48.35991179426302
9 3705.7895513135554 45.549108290497365
6 3707.6671438021863 37.84985719633099
12 3716.6502328536567 78.96125149036013
8 3730.0858980053167 49.89487509433332
6 3745.6872230274657 27.459330386214287
11 3759.843385413557 38.09364834771507
9 3760.376087938218 44.31890964850028
10 3762.457022894943 57.41623017676255
6 3775.4812590436327 27.732797139851854
8 3783.7352949131264 50.119205048227144
11 3791.2259286749713 45.761125652236274
6 3786.7464703213946 34.54185077818532
4 3794.2651740215565 18.570574668997054
8 3804.274174819211 34.262180565268665
11 3816.355535295738 62.503365890708494
7 3819.014870380065 43.10653309579374
15 3833.857459264462 80.55973660869184
15 3846.43681412713 84.90861939889743
8 3852.3304976903114 38.30669256591438
6 3863.953791992229 40.55689935485218
5 3876.0917550077156 17.632017171766215
8 3885.4766353289956 48.151311485748444
10 3901.6673790605296 57.62876622792335
13 3912.0416148750073 57.25289687888451
14 3912.4149311811943 84.25798806896306
10 3919.7013057100075 58.476785029950165
8 3921.836165032058 43.46808601690855
9 3924.7675537150853 40.67457419980062
14 3942.273880772583 76.28123708968822
11 3945.6471310723177 59.660856230112415
15 3957.771914277223 91.99273596471431
13 3959.6756227761775 75.76136741146085
6 3974.1542891275253 41.140472798607604
13 3991.3356822227615 84.11070291254615
8 3989.7599830745726 45.42493873158615
11 4000.9621781685637 66.11371907090641
8 3995.6669761134663 46.38904363075875
9 3998.275357022765 39.450470676116865
8 3997.552988823784 46.7507065643693
10 4010.997420918688 45.77429060848109
12 4015.0704762229293 70.72202634447943
11 4017.935428474822 71.3578755159152
5 4012.2262208050724 19.339640908439442
12 4025.48736855273 60.63557407421979
16 4044.4711805676698 92.22768707176067
6 4029.679885436691 31.52287909941125
14 4077.449927001106 62.084559344960525
13 4084.695332711229 65.73203679298328
11 4088.431811727338 60.95911112110537
14 4094.8422384209703 81.66749352975782
10 4116.379067842059 62.2651123416767
11 4120.214471977917 50.63223550277808
9 4122.159983768686 50.1556215422057
5 4144.381407938839 25.538446947733974
9 4158.5837229355775 42.186855313335634
9 4162.882777877981 47.31117229171435
15 4190.8468328253775 96.75603128929151
9 4180.4545147951785 42.2807359610631
13 4197.518838003078 67.5581483893698
12 4203.365535106335 72.64650658924283
5 4204.173652185 26.2092074995997
11 4235.135398699836 50.923296326713576
11 4255.161853807697 49.60434442433198
5 4247.004333396355 32.00089130021066
4 4249.490509212892 22.52255676623345
8 4255.467929389377 36.96962293843167
5 4255.602082446002 35.60651375030823
11 4267.091415057373 74.6088198318056
10 4275.259449951435 57.36637928853326
10 4276.430541834611 73.42864771926111
17 4305.2170904535105 69.7274038964305
7 4302.469336646716 40.355676495209174
10 4312.596747663879 57.92021021558806
7 4308.866895331217 30.712809508484185
10 4325.5892318316455 59.92635477951498
10 4346.937330503016 44.43761164460234
9 4348.937551285542 53.093710214567515
10 4352.894819744528 55.40315714711781
12 4365.618034270745 52.348873626254395
9 4365.610573483781 36.18490820749054
6 4383.50138601901 31.671401029222253
9 4387.735474574586 48.46277141410594
11 4401.613611356339 60.54931352175736
8 4398.874443171355 55.14508905582924
12 4410.385256601046 85.33720170799106
13 4413.446086859047 64.0879003181535
10 4425.129505047635 44.95313019526928
11 4452.676691326536 60.83169502526151
7 4452.1729606962845 34.74843195617123
8 4473.90105537157 44.53163177921551
6 4483.111243573243 31.861991816603712
13 4495.045330818649 70.24880783647836
5 4506.983719407611 31.86077313581694
11 4546.692840970674 53.959929629877124
11 4547.970495228089 64.2976942608062
15 4572.303339409626 87.88940629621054
11 4585.890206120398 67.28122707071337
14 4592.163804153189 88.1460019810761
6 4586.899257253183 36.20189553564561
9 4599.217481601858 35.04182109984378
2 4590.9831064101145 14.213950439479657
12 4611.821273408462 71.85496208345504
10 4619.926897171599 54.68894473548876
19 4638.422607624206 81.31498379407216
12 4638.158916108979 67.30246692428665
12 4647.745383348048 49.78768823490412
9 4667.076577359402 59.57794746632861
6 4665.320947527456 46.417231747726476
16 4685.049279591663 91.20517118570748
10 4681.830898451525 34.82033540154604
9 4694.762771828804 54.32264646173238
10 4697.331038241092 71.24653464441596
10 4716.0817785953395 60.659271087470835
7 4710.05160576146 46.71584568581331
11 4717.861980272906 58.219959753520875
10 4718.740353333793 51.94152333555512
9 4720.375831521209 51.859658658826255
10 4725.7571229229 55.587576570718646
9 4731.191492663718 45.70328474858245
8 4736.182118580201 42.86053380519192
9 4756.575951982647 44.454279682071856
15 4775.179199208375 92.231739682431
15 4774.430499906644 80.67484481358733
15 4780.723347918059 72.40865674703895
16 4794.065871660944 92.49969182527937
10 4797.325411407066 42.91115706993732
11 4797.921887465835 63.7826548221835
8 4804.644520798229 39.3395832412081
7 4811.792209832658 34.33831214130061
7 4822.5185333976015 29.16238570383157
11 4834.672507999184 54.504613876371835
10 4844.0198970542615 54.470488529790735
14 4852.470713258843 70.97855490016187
10 4848.290256743804 52.9756213970299
14 4871.7431738391815 72.7264539176817
8 4889.559101944307 51.296875173689905
7 4890.061680908269 37.31299481038518
12 4903.779089563925 68.26458854554907
12 4904.7255580203855 80.64344867942425
13 4918.902425172867 74.36535500743679
10 4916.48406557008 42.190515857046
6 4935.41529246964 38.380022873929896
16 4955.357849721864 84.17344299658279
8 4944.413315507112 49.74912860395744
6 4947.740838453534 39.33036743672798
10 4958.388608004985 59.309609402313896
9 4967.908545926053 53.755101618060536
7 4993.707993649529 27.5884597821106
17 5019.1549994725965 112.727687456019
15 5015.578339575642 83.43976420578906
7 5014.768624015611 35.1377849608984
14 5050.296802667452 70.27937136108973
13 5049.723414825951 75.98353142014965
10 5066.715081466763 48.42824534751039
8 5074.818488050474 40.80378296344931
7 5087.849011421908 34.150092390140614
8 5099.786577852024 36.60304556899918
4 5096.644464121215 12.664274895383867
12 5108.362495738363 74.78604276603748
5 5112.434438285204 22.581638167923174
10 5131.380060960936 49.98676272178048
7 5128.237255332502 41.99377106444545
8 5137.904488191085 53.9918142744116
14 5170.282510300614 83.623873775365
11 5177.184299687927 65.50695295313608
11 5188.8171315274985 49.53958729747351
5 5181.824654075725 27.456048176522565
6 5189.019725388945 20.40747557042594
11 5206.117701803651 62.235803882400745
11 5215.090138848324 63.684495487081364
11 5234.736058525237 69.00014390840147
5 5247.506691355026 28.699970125738936
11 5260.025263787003 60.94835547150063
6 5270.1023822980715 30.209065856617656
7 5282.673005757265 40.25154059834733
9 5285.725408862447 57.761605014330456
12 5298.2134872304305 77.91167281010614
7 5304.361152960643 38.53947070527403
7 5312.658963350154 26.948959860072144
8 5320.965903891381 43.38969326390932
9 5340.418424811699 46.34705262041318
15 5364.949114925005 71.77964244388215
11 5360.865479558371 76.57689996432075
8 5370.392795148245 53.63199668638792
7 5403.909589663947 32.907110109643796
7 5406.062060090343 35.55556570724958
12 5429.051140240661 59.416552165705816
7 5434.914992873288 33.47568033035019
12 5453.353052544997 75.13866126723875
10 5456.28364214701 53.795285032698004
11 5468.638722880388 64.67769670689471
7 5466.196864375184 37.61224481000354
10 5481.865225531655 64.19019929602541
7 5487.315342338183 35.89877283694451
7 5490.007590423053 42.32378547780675
8 5492.350035911986 51.191802043255926
10 5507.736027029313 51.62401124613292
8 5511.5265512264805 49.56829288582651
9 5528.909216117156 52.86734873518601
5 5522.414652311507 29.35419815760335
11 5554.242397979482 64.01374564749769
12 5556.456863392174 65.15083339054
13 5562.078792161511 71.0689141160811
9 5556.796795392133 35.082472569752895
11 5563.6778147062105 58.567561198910944
13 5577.618074109272 55.027205080685995
10 5576.450285190356 53.20629361698659
11 5582.919008305379 64.99067017784586
12 5585.67300073628 78.86671174015105
6 5578.61309295792 32.26604676819176
12 5594.054930766803 80.12707988127208
10 5595.929813427002 59.566063488417804
8 5595.230140459789 48.025296360368415
12 5636.167951320139 75.16587702680013
6 5632.101611269312 31.50763786315811
10 5647.527123398329 56.06323866969453
10 5651.891326209187 70.20657332909009
13 5694.548530805935 70.08065353324791
8 5702.936935165341 45.147862849525794
14 5718.319393624634 82.34940504505506
12 5721.3498174609385 55.65459554712892
14 5730.439998016846 86.14416148342377
10 5727.8528110178595 55.7347589273605
15 5741.230637376506 84.12490762460881
7 5740.4005841616245 40.2812879531009
11 5747.309455284136 48.46433503666089
9 5754.770016451772 53.127194727396734
5 5751.881611565113 27.93811521611042
11 5759.517254369906 64.011561723347
9 5758.704129805871 49.620423780206394
17 5783.242313417269 85.59869774307494
5 5802.395139204344 23.98346701258713
11 5814.411230713326 67.8083112740281
13 5835.475139592016 66.60459781478075
11 5838.393732779623 69.9246523842497
8 5865.615866219901 39.88897923549804
8 5874.793048350529 44.73472502783014
4 5884.370100157669 35.99712716880496
13 5909.983784053933 60.79101830772456
14 5916.905923301198 85.82661031873437
7 5909.6627679790945 38.5983226886645
11 5933.772628481654 53.03758601657106
11 5936.894088797918 70.14314066627857
13 5950.200881396433 88.41089533224708
5 5939.58875009851 22.795506189835713
9 5961.289632147493 52.00168872651564
12 5970.808730214715 52.61441177273883
8 5969.180902618918 41.48702278440941
14 5985.731345388664 88.29720216773885
8 5985.975231249722 38.54302767143387
7 5984.375705341991 34.12251348934599
9 5993.643878996639 45.317540485592886
8 5994.975812456063 49.897983941686725
8 6005.788211103384 47.49326173449123
12 6017.991026242316 80.99916346148086
13 6019.954239333208 69.35267174592474
10 6016.411535001124 52.444916937027976
8 6019.926851153868 37.60018590205421
7 6039.869407796068 40.389252277100226
7 6044.614497614154 51.80639304792297
9 6080.202557397494 37.91641339175984
6 6081.049346855428 37.49514776872664
7 6090.722064455094 36.368989754506806
6 6095.7388920304675 25.89474132238962
11 6117.462530847533 61.71039763006226
7 6112.7009391999645 43.515172729214804
15 6137.796143810637 87.25203245657208
9 6137.417225386968 36.66730261822846
6 6133.189876092411 46.73259402547487
7 6138.102569426372 37.60472388754244
6 6138.535902379026 32.12184549247704
10 6148.348278680082 65.38665721913176
14 6166.685010658323 74.06558210355148
10 6165.135958181172 55.543322570572
7 6162.49698662403 35.91827453447246
13 6202.515161124786 67.80550225632346
11 6200.956439766581 65.91500148071054
9 6198.674001377565 44.34317030937884
8 6207.857264909121 47.434903894936625
10 6236.351977623103 46.77994561108693
12 6252.259302211344 68.00483309523355
10 6270.813089858004 59.9016649064807
13 6279.507606538781 63.52485586749964
15 6290.0330834988445 85.21824555246327
13 6298.618271678862 68.46832556848014
9 6318.7165964149235 46.88475700277196
12 6324.837509800467 69.51975322725305
12 6333.993901242925 70.85206839210568
4 6324.878493390643 15.010899970255856
7 6331.685124588372 44.75724045520354
10 6350.20166073168 70.1786196922004
10 6383.338567727184 41.58635886375925
11 6396.037781447877 53.973379998920564
15 6404.36147603049 82.04641160897364
6 6421.830972918365 26.778578433513943
7 6426.932007930902 35.159167036918035
5 6434.44046431727 29.234677072712604
15 6457.966065405248 88.87654191119137
11 6465.129138049604 56.30785857211134
15 6477.472596536989 87.16920736267008
10 6469.388591710348 42.28261873312696
14 6497.502274520043 87.36518449624967
11 6509.704725724701 56.81355943003078
6 6503.551827844822 30.35435739814006
9 6510.506261343472 56.40580750281953
6 6521.1534025864585 26.676347589087413
8 6530.851448572901 47.785940818089365
12 6537.9291038582915 65.0409893894358
7 6537.703973733226 26.861918371138103
17 6562.062302204121 89.99207572455504
11 6590.993302226772 49.44205352073135
13 6603.05739902685 71.38135976168293
4 6613.599363927267 32.68381580228123
11 6644.579291697108 37.85447889447003
14 6650.744060347386 73.42841193793936
9 6660.182292585946 32.923485858558514
13 6694.356384687054 68.04241972232342
11 6739.617542031272 51.92019514294543
16 6759.971437351066 99.29742553160952
15 6772.7776407012425 76.88533159603159
15 6789.977697863211 79.38185589821562
8 6778.680778317257 28.456434115974307
16 6795.493403042404 102.33440636522464
7 6813.056856048796 34.84747647346012
17 6832.0762396453765 90.5862569265342
11 6826.558205218766 53.28859131546748
10 6827.31666769344 60.594006353632494
13 6850.67610063566 63.37916390985903
12 6851.15021137777 59.46038700498987
4 6845.818499991424 22.02686131494617
15 6873.234068154073 81.54547292571264
9 6867.13553685789 59.555251760101044
9 6871.172278370018 42.033292194709844
12 6882.84796304589 67.46718695204444
12 6892.4201417763425 65.5762539224005
7 6891.381773887892 34.78626402416363
13 6916.481426397765 72.1431632999551
8 6917.2391990241185 46.808304153665084
18 6957.416222354242 104.81157331327655
12 6955.136752708388 71.08613034126373
12 6954.20901310384 58.296420144316656
5 6959.760125962686 28.24398312486972
10 6980.054632039234 66.36813763227231
9 6995.52398249439 45.10886129931637
8 7012.285036845253 50.116378801855745
9 7015.132695675196 50.001869277706895
5 7028.459019659158 31.65062442045411
10 7050.9620000687855 47.37203663276114
10 7063.205299219177 55.7477280730257
8 7083.367548940767 51.300326735973634
9 7097.74768706633 52.32932148288887
10 7105.817791049901 61.20440952323327
11 7121.931174477111 59.67992514285302
11 7128.6405558308115 58.38485478775011
7 7163.4773897590585 33.81473835305543
8 7168.515839865266 36.843330780348
11 7215.287875049038 60.00587705180324
7 7221.204708194714 36.21925515947991
10 7229.697914777191 46.10936861161396
8 7234.372853451464 56.48216680163223
5 7238.200797724266 26.207658209989898
8 7247.103861405718 39.65654156366095
15 7259.37984061108 84.35010432220042
4 7244.838549494599 21.14735440858246
12 7259.032411311996 70.13151196299788
10 7260.41579063834 49.38815103025687
9 7274.3782047934965 64.69297793819544
13 7287.547968611676 72.37015887446775
11 7292.986122690982 59.56063666702435
8 7297.753901821638 55.31225673537749
7 7298.111577167718 33.0569176405278
12 7315.7917598664635 71.91482405980062
7 7315.401015576644 38.03710290007368
5 7323.229524292539 30.032724041598698
10 7338.15280777056 53.9520314177898
10 7339.228418427407 55.18073954487041
9 7341.153433272442 52.829650760966175
14 7356.714721147941 82.11457459511394
16 7388.122373796243 80.42276523114872
8 7408.7117146012615 45.35618264049055
11 7428.394165935075 52.12700962079761
3 7427.155001953731 15.518291294013917
6 7432.521312488325 25.10947795414332
6 7439.007691847919 27.741750512685428
12 7450.590705469141 64.76629761952738
4 7441.854244518408 20.60319938374061
14 7469.0329217618455 80.3815202471843
8 7463.779726326006 39.568041429716416
7 7466.201293333693 35.09647906313414
7 7475.94348176841 43.931715085739576
12 7484.781511926084 63.17307910054952
11 7488.080586483517 71.34825133999009
14 7498.672978952002 77.1481578903725
9 7499.706746881276 57.56851644414826
12 7508.538337826175 63.5001336656881
13 7522.883519921991 53.54307481950235
12 7555.606198889423 53.43887706674877
8 7563.704610421899 48.48475106498064
13 7574.254471427978 83.06886146951311
12 7578.655848967075 59.847242491589554
9 7575.797869618492 52.889506901007366
10 7578.234973367783 55.6369573690896
5 7571.626511554044 32.6371992293583
6 7575.383308011691 30.753249787858437
7 7582.885666870091 35.115264624238456
9 7587.0162610850275 47.23627687973768
12 7600.633679946414 73.62071359095465
7 7611.403011034775 46.42572678982538
10 7616.486524099015 51.15330294357145
10 7618.936543709469 52.31925728660115
12 7644.051829142402 60.463558147968705
11 7650.180763708658 53.40958452303843
10 7656.665878124229 44.40280947558024
10 7666.6691329006335 56.925019115793035
13 7670.984241263858 72.20166425670187
12 7674.396905449155 55.636726100648296
7 7674.435654227295 46.22797054142101
10 7682.075803461097 61.27967593474429
10 7689.829467314742 55.265059574598624
12 7701.528083749191 62.42737041944861
15 7703.413679201412 61.13454425230223
12 7703.047847114467 61.20756506628869
13 7712.234882370538 81.53945723102647
10 7745.358387247296 57.317883263489094
6 7745.6398233278605 19.41137070858438
9 7748.512738975498 44.08545238278758
11 7754.878504533527 44.27176722010148
13 7776.282689376841 60.20737615255165
9 7815.521378178425 29.17842633485711
9 7822.779095389275 60.6757339120807
5 7829.661422067529 25.250313865474013
6 7833.300363121938 33.580533524378154
9 7875.322040110733 57.8428609212212
8 7885.236198628612 43.86380276060887
7 7885.368992183551 40.73900397945921
8 7893.980657178966 40.16382897982328
13 7903.30388957783 70.23399474557526
