nbursts cpu_time io_time
14 21.05915564818367 5.4843874473482135
8 11.644684903370639 3.2083855377897015
8 11.456966868480732 3.110063834167668
11 15.157370494014987 4.655433238361399
9 12.204826730271055 3.8301528667814217
13 19.85230374687196 5.236377499763752
16 24.101540836816117 5.979668965860544
11 17.619952133858824 3.9634684086767997
6 7.779783660717326 2.3850762147862112
7 9.947943600274026 2.830014681043851
9 14.076094689341856 3.561113642943413
17 25.01860649682637 6.6442362063106675
16 24.732575640016385 6.171855030943901
13 18.62906128724764 5.33975233007564
11 18.162463332943886 4.33441703972785
14 19.171778052226596 5.639885058222823
12 19.152730904474037 4.874286509645628
8 11.569701978704114 3.1055662916111784
8 11.360986070322683 2.925403744527742
14 20.471138206045108 5.830961569926328
13 18.33410485419357 5.33346008269573
11 17.01160739445988 4.120179192546272
5 7.166037018543152 2.071782294752561
4 6.668509279886333 1.545487654730188
8 12.058359798160147 3.225753725492483
13 19.544295956406167 5.00076640606121
9 13.062614350379437 3.798319690186724
9 11.892757733915985 3.5600259789103603
7 9.868632351559718 2.962870417934065
9 14.784423132183797 3.8328614465395887
11 17.972391834035328 4.526746331168897
8 12.497580894125477 3.2154946612133712
14 20.19844681312068 5.668172490671146
11 16.142441324999993 4.190788339795145
11 16.761405001982027 4.180486482184709
7 10.684494431908455 2.5928817871052923
11 14.311100569663125 4.197745754988335
9 13.885974576815604 3.487596475135743
9 12.694211920626657 3.777231078106791
7 10.924087890566444 2.6583671526142947
11 14.889689917869015 4.137804290525736
11 16.073673624357838 4.256246155722687
7 10.86669429003953 2.9157658868395773
8 12.777816310938983 3.2609750401869397
12 17.687226920158537 4.775056201512436
14 22.072178505165148 5.358115926545784
8 12.53953743151858 3.253131453876919
8 12.488392394979666 3.2900786571707625
10 13.845692693131834 3.994361841408188
13 21.583709064462987 5.372455830740334
10 12.566337686944676 3.8931226861722865
2 3.8867712337584566 0.9180107814559121
9 14.484657604385006 3.724135721657293
10 15.528731993149727 4.006265598330613
11 16.189784864611187 4.234431241856103
6 8.557628257626964 2.5031291040690316
5 6.923887055805386 2.0637272344304867
13 17.522949526131097 4.9441001655542305
9 12.67249652096276 3.5366805738713083
8 11.294199799079628 3.110440596985326
17 25.520421514442756 6.451750566805221
8 12.931139674477828 3.1124373115299293
10 13.323242809704004 4.2242998804899115
14 21.003166869260955 5.359572703394065
7 11.45087231442616 2.885407201143837
4 5.652054002596296 1.4649817999327155
17 25.241947012585637 6.788827789698395
9 13.68979493874529 3.62379868744795
8 12.115272991742517 3.2791083670179377
17 28.020886248267047 7.138636086344369
11 15.560373065930728 4.5877094434509615
13 22.074280425263815 5.328058461277341
9 14.114815978925714 3.8131269830453673
11 15.18532676274046 4.226649465618313
6 8.41513833196709 2.435939281366917
6 10.471925538816599 2.6530497533431907
13 20.178712800107157 5.227015419952359
10 14.85511620249029 4.162034742498405
10 15.912681267511033 4.004069195873312
13 17.937254704135572 4.97382131844077
11 16.415279265277082 4.398883845384022
9 13.565359149946264 3.6758692367858674
8 11.170715817983076 3.0874072242670776
10 14.47532802120901 3.8365239666687936
14 19.266037691876598 5.311491152374808
11 17.93817180692857 4.083816212143825
10 14.750025718327075 4.097723946291215
12 18.402473483986057 5.130644574018325
14 21.12971693058724 5.7028301252425
9 14.827064008648582 3.5649324553329778
10 15.17375909611524 4.238810916810964
7 11.43341223444191 2.8366349370064943
7 11.874455020328488 2.904658240724889
8 12.945934614002335 3.349732645877426
2 3.5486638820166068 0.8036914192330389
4 6.5061717080920145 1.6930935928408393
14 22.28504124081478 5.866354265404563
11 16.54280954993883 4.246088659406047
7 10.48238424801406 2.654931893021512
21 30.151841961046866 8.642423347290963
6 9.207938289576282 2.334424972672741
12 17.2026819087579 4.896043056640596
11 16.099395132385037 4.488963057137333
5 7.003793954428291 1.8532040805064482
11 15.830795619012266 4.487958541354792
9 13.018104389898529 3.6036895046867183
11 14.845919222645733 4.638131232541719
9 13.941651976434878 3.4381897985827052
7 9.891567936694631 2.824245806247338
9 12.588682848946837 3.6016033006827293
5 8.47336006630258 2.1053130118749084
10 14.110244701873944 4.084466544622461
13 18.283184866755832 5.2828885453513195
10 16.13949945534178 4.1383194795387634
8 12.233586632484437 2.9275305893623114
7 11.793748531219448 2.5470964923340844
11 16.397470487565503 4.619309422255094
8 12.213148309407835 3.0321639742663726
11 17.31697163999735 4.411137800117241
12 18.162730502354144 4.665560023983223
10 15.740302443788618 3.60501325730469
13 19.00519492027567 5.20022015471944
9 13.797868708950023 3.329098571762014
8 11.314770569734117 3.2157458824611984
11 16.92302237107136 4.6190114743231785
13 20.592852469429197 4.997041883511826
10 14.374702021306533 4.100914281065534
12 17.66329459924567 4.638833211944701
8 11.914964771854262 2.8951774138334643
19 28.904162354332293 7.284811841266193
7 9.859282628332775 2.886170013944581
9 11.008187729931905 3.7894318317895097
10 15.373051491620695 4.188474107455662
8 10.908753173057349 3.284245917683498
11 17.921271226827116 4.5543863855848725
8 12.71113551277126 3.1641936907111807
6 9.08688501000076 2.3445400819760454
9 12.55459187141067 3.6816036886208363
9 13.14393648088599 3.764179390050269
10 15.315044683239645 4.252593371837213
10 14.845169710598018 4.060840404261839
8 13.93881871449735 3.265984479530788
10 13.734559198080953 3.9194955881679885
13 21.36831529040889 4.989989884579532
8 11.719013307034182 3.0267831217330152
10 14.425349287735441 3.8693109452898558
6 8.651679539194832 2.452515337901984
11 18.04661175758796 4.543578003584199
11 15.958321935836917 4.47984788003992
11 16.796227910707234 4.339539882397203
7 10.138344118731109 2.8772191496351422
11 16.47912996056335 4.7689442342152475
6 10.376142138649826 2.259601966086645
10 16.387547079070295 3.8641917449301166
14 19.736554471572873 5.749660937786563
11 15.855458660970738 4.238247106417985
6 8.80900301293498 2.6345871209814793
5 6.985377627287617 2.1133362630126413
15 21.31113361897899 5.943209057683361
12 17.44531521667869 4.583347183193437
12 18.049279897556353 4.5579384190733725
7 9.698753099533592 2.817550371127782
9 13.195966089011604 3.4231946095185126
4 5.882260863006123 1.792221302787745
15 23.957754296465655 6.07564828515829
7 9.404839135937145 2.9837721815099667
8 12.457635796008196 3.1103187912848265
11 15.520004267218106 4.088744245904741
8 10.197000435134573 3.175727122005934
13 20.129697757437313 4.889910408366258
8 13.523438547915221 3.262713624354643
7 10.305466429467826 2.6090499342517917
7 9.825114677036133 2.705009905995359
10 13.925185317226862 4.183835990372047
6 9.140277465279137 2.3079636829360473
8 13.27977933656836 3.3743254308296438
12 19.373774953407654 4.542490436041515
10 14.379390652851985 3.848897447202365
10 15.30034305629226 4.047217844350551
7 9.677463811361868 2.450961132639271
5 7.473790859242127 1.9474714985750077
9 13.205999007170002 3.4447305148074534
13 20.480062104500746 5.205807925832094
7 10.794072286913682 2.70701807313787
10 15.837924978089127 3.9379652250903106
11 15.94698908295208 4.327807459111222
10 15.252819250953163 4.116184278102522
10 15.775330525214407 4.262789439014361
10 15.679464840511347 4.161830384367902
14 22.832047554663312 5.659839132429067
10 13.748124891749416 3.9151796279729996
8 10.361796987592268 3.2266130125478845
8 11.668039491800789 2.959639865207488
10 13.24244145134784 3.914150836701823
7 10.330673809559448 2.926907557548546
16 24.15946962325534 6.407405753049154
6 8.256887862258532 2.327818130405797
9 14.3962287386716 3.734607116315932
9 12.817186555582435 3.3098937739128758
16 21.76627875509562 6.393521367566754
3 4.394209686800989 1.1307748187209925
10 14.419595975026109 4.110986479849554
9 13.449374766570234 3.763025306459665
7 10.732092835021943 2.7206760967542207
7 9.522025263351725 2.723313690443122
12 19.238563601594027 4.40574422107421
10 14.729978294468358 3.8648913344900087
6 8.88914540632168 2.2747104796869655
8 12.190779337086166 3.2869849312894743
7 10.175786969577173 2.921713521649398
10 16.256805564084747 3.9480445692543746
12 18.064375675468483 4.538970935029075
9 13.34287290818203 3.8712315188834214
11 15.761642818338002 3.9328808387127276
5 6.633764057803273 1.7878841737608382
11 15.478731449509276 4.328365003969315
12 16.986667454804792 4.4099949596637
12 16.068295754139918 4.709166709320402
7 10.603592541607995 2.916879470004261
11 14.753385970326697 4.546705966512319
10 13.846346270609153 3.840840304240583
6 8.36652049039571 2.393813117631845
8 14.009377286075503 3.3391253661346365
7 10.164287570433281 2.8704182557631266
5 7.850034994175249 1.9593236149686195
12 15.626628308122662 4.840598981139248
7 11.41368846334909 2.8571809045735828
9 14.45360108581973 3.5840263486592865
11 16.700676755629456 4.564607834276598
7 10.611063787544502 2.7946359909291103
9 14.231487568132183 3.4689240879995555
9 12.921203269370242 3.587497728781829
6 9.183641648668871 2.4328609271597808
15 22.184866841887068 6.312530227475788
9 13.400311677281334 3.6278245407939997
9 13.194387955511331 3.224062145700287
12 17.442970042774075 4.760439500793252
13 20.109635263443224 4.864789399632449
12 19.068860636678334 4.8563296560074205
6 8.463141696837909 2.1237072899347225
11 15.319317526349355 4.196659767927848
5 7.825209042590959 2.00238803845576
15 22.42371575099958 6.037965972344476
8 11.420509449686557 3.1791130434422303
12 18.391005979621507 4.372078428728447
16 25.282416680584696 6.658768815123305
9 13.210896299613134 3.783879389868561
4 6.004912589926372 1.4692901322402474
18 27.20355118561733 7.154766147974348
9 13.489589131909828 3.858526528125033
9 14.639534544335943 3.7447731741658155
7 10.56375271474736 3.07799826105825
12 18.65471274812678 4.847333883303891
12 19.309768544373753 4.694814946526969
12 15.948017817633204 5.05847064670123
12 18.39594582456434 4.893610348488674
14 21.970087566591157 5.618341005642518
9 14.653058734524247 3.627103951500908
9 14.49790855838602 3.8504445690780886
11 16.664453310537365 4.693282592113431
7 9.638753277878566 2.723643799857758
9 14.061030959689536 3.6192995891743145
6 8.775855249730816 2.415367820761637
10 13.652261922150531 3.7098913291508975
10 14.613136851066761 4.232807732561874
11 16.95090678346035 4.178805873876172
14 20.047027723891258 5.371627102574431
13 18.815383721152525 5.294790538329315
15 21.34150643137284 5.783086700155402
7 11.10299796696202 2.8866073637104264
4 5.974138528954694 1.541790480605108
12 17.437616414042434 4.992413209397538
13 21.01529484403089 5.041207615961324
19 30.739596465075078 7.377258483668516
6 8.561793334944873 2.436969013682091
7 11.02633236211626 2.972619959079951
7 10.258307529707226 2.76566164919598
8 12.5829012908705 2.9994384036326847
8 11.7430945826105 3.4123925358605294
7 10.723595040931675 2.742378036859006
11 15.888943817633697 4.490096710703311
10 15.95212662589917 3.9481984413560203
13 20.200751197446586 5.203314927982899
11 16.38513980163401 4.406201620426839
12 17.438096541670653 4.817847038856287
9 14.47841908200947 3.757267020377418
9 14.105055078355498 3.4887879836092286
10 14.250095889810748 4.048500109398415
6 9.778884249219765 2.44446231930217
7 9.326017791426132 2.826920598884299
7 10.41130727668746 2.8556364761547726
7 10.320801374868472 2.7145281841041236
9 12.232283768675881 3.3972035386184376
11 16.136472750227142 4.208026256056942
12 17.310065266625628 4.886646552884193
7 11.888453343737305 2.939164156432705
16 24.956718584737995 6.530268104372574
11 14.798113520418921 4.248324452834187
8 11.532550229074275 3.169003056221935
12 18.102759488380805 4.667499874961152
17 24.13654619166882 7.1705214466042
7 9.849515508247201 2.918105283450134
7 10.313782218605716 2.7476220033851284
10 13.776776369389253 3.873305046591447
8 10.876314195871512 3.2563568431052596
15 22.413392797341853 6.075335371021585
10 13.91965435867838 4.173250042574953
7 10.496824175589595 2.6528362587602357
12 18.705827151270373 4.770965219053201
11 16.282402439843406 4.507683143225028
9 13.00775072673683 3.7705944090602
9 13.53259478832711 3.5626791389187584
9 12.114718442401946 3.523149163287772
7 10.357286320125983 2.6575673478559256
11 16.313380045892433 4.314615616538212
7 9.89866525252365 2.7636346286528393
11 15.12979891687674 4.260774722517842
14 22.32024827060383 5.330148802302793
11 15.734148381064188 4.757080303114282
10 14.460562773423934 4.125918417595993
4 6.21318961977579 1.3935780349691873
6 9.071426367500852 2.4149332821503466
9 12.469601726340718 3.557876311965908
11 16.730154943697478 4.1622768357796485
8 12.254030932511931 3.344393438029798
14 19.273082187494495 5.747813112309485
11 17.363008528424466 4.497477605779809
9 14.560944468043612 3.7107694518483427
14 23.73650286896095 5.8601319305016375
12 17.595532491296265 5.110455974541614
6 10.48576480039911 2.232707732876699
15 23.254994945133692 6.125954133121512
13 20.59115274944551 5.357012665975278
7 10.848239715752737 2.740518871720541
8 11.581295318802871 3.58350662557919
9 14.029592140948719 3.385799866801796
10 16.836450568485635 3.9252363489273163
8 12.18290392831043 3.2143284699174646
6 10.255346617896919 2.7181633204628333
11 15.013589338370572 4.281302157358873
7 11.29198199335207 2.903321178282327
14 21.64588374019405 5.4890247715328435
14 20.9954087561415 5.558218653817989
11 16.078454850165095 4.4039238475801055
13 17.09460055057701 5.078252674519463
11 14.706473257369588 4.450200568952718
10 15.297744807684111 3.8222890637298157
4 5.506962325681101 1.6874834553125342
5 6.482353380971105 2.245030645024185
14 21.173430002039918 5.466383666985228
9 12.340382560765555 3.54001923351722
8 12.710315444002141 3.40644240920072
12 16.46530319851786 4.9954538292363875
13 18.763191095659373 5.160405348085646
9 13.234678316080466 3.7903638685908327
10 14.277710920324317 3.79580092994507
19 31.13802683065018 7.909812902920513
12 16.780988814921898 4.73075363874332
13 20.06607235224055 5.123613765957794
13 21.650507356524006 4.912687314539406
14 19.055836186213646 5.524354144011339
5 6.351719872885371 2.3593618624640644
12 16.468462297800958 4.672812840453599
14 21.25929350368086 5.752548532316223
15 22.534425709983704 5.912646578578161
10 14.589076231901045 3.7574721821509516
12 18.914503732581554 4.747084332343346
8 12.357387305735209 3.258194344161905
13 19.045904289690586 5.343722479740989
13 20.563081889480024 5.115395215748581
15 23.50447520691588 5.970930147691968
13 17.9334308989512 5.016232360933981
12 18.081186100769607 5.078697199990856
12 18.544043909295734 4.974357033263218
15 21.337427050675675 6.141174752257357
9 12.898320835478255 3.4409273724053033
6 8.336630337528584 2.4237208604356018
8 10.789807063400152 3.1738122641625934
13 21.55812064212518 4.992261117500504
9 14.59321645472922 3.530531520975309
14 22.52979759787593 5.622521764950637
9 14.866455522136983 3.867289716376737
4 6.7960914732602316 1.6286758110748805
9 14.616708580829822 3.7771751014145405
7 10.475378965887776 2.7460348643039576
18 27.838093058507777 7.530743517022997
9 12.46023562769919 3.608526427713858
7 10.103810475428311 2.8932563346126843
8 10.860333573355918 3.043900586412365
13 20.574234371708783 5.1873744650542
8 12.20635829920815 3.3235098690494254
9 13.016621471700908 3.551442939050002
8 10.824332866351599 3.103562036940301
5 6.822009486073258 1.8751560880787883
12 18.816527340433268 4.6363996871761275
10 15.406228388430032 4.3657956627549295
8 12.894498399805387 3.3273145256841503
11 16.34669918458475 4.09972526957138
13 19.48694724877836 5.293378966066409
11 17.119902669962126 3.9100016931190718
15 23.364588893734705 6.225951235863159
10 16.309518221983573 4.0579051004969395
8 11.768528071377734 3.2145788499361796
5 8.252433164230188 1.783274154698863
7 11.09380545512779 2.8345518326108197
6 8.428407468729048 2.2909197097216265
14 21.339339301878077 6.040818010531238
8 11.04544013057883 3.1871282096847593
11 16.593931506661814 4.253308478680821
9 14.782041261527572 3.7295669836054577
5 7.517771960845208 2.0732767052568923
7 9.383699824394853 2.9412175310265827
9 13.871676521145059 3.433670691367836
13 20.97942973053079 5.224688238656225
8 11.544636136010036 3.2722495033605954
17 25.26120173622128 6.808042570372383
15 23.94297810564628 5.589271206832708
12 17.678694099540653 4.740785020004316
15 22.360737501027394 5.7612108077412945
11 17.19837029951579 4.715990883193728
7 11.032270254610609 2.8706123051375982
7 11.428847698861668 2.99026365204564
9 15.653197336413811 3.782402245185761
14 20.394187684127864 5.7185890098366725
6 10.329674305557932 2.3663537360286626
12 18.86259721461106 4.936578474037814
10 14.634202493647303 4.079967143638961
7 9.837303672488773 2.7802824647474456
12 18.74914431432359 5.150933961414038
9 13.474494690714419 3.69942932183995
11 14.602136364282408 4.323872737789163
4 7.179919838302473 1.7824478754548532
12 17.592811855962427 4.879839984589471
16 24.059720463929576 6.673782780793317
7 10.794594142330295 2.7825083528404306
9 12.761881926672396 3.334514917719857
10 14.946175088604864 4.084082038811541
13 19.488092044917114 5.086555064444859
6 8.967644022297248 2.4991790754367056
12 18.24063346224912 4.995926508302059
9 13.794283686257412 3.9919951944059062
8 12.46260750092369 3.0090596769927878
13 18.960140714409768 5.223888488591591
11 15.729677016358917 4.3614762894556245
7 11.185923738562915 2.9169222686010046
8 12.547390991767063 3.32526077670817
9 14.047566229104337 3.3144458495851565
9 13.616649350501662 3.845209822743946
7 9.804873649455702 2.758410734224246
11 14.840090371873348 4.684921856358937
9 12.601111742559262 3.551098170074124
8 11.698700564527236 3.1528748579646066
13 17.99258706077603 5.8058732094437735
11 16.998200283687684 4.57794318857948
5 6.478313078848727 1.9568724203972456
7 10.587054819692685 2.74883659498161
8 11.717458936293385 3.331745770646857
9 13.184186415426844 3.507687708497867
7 11.289438687885024 2.9701212179108847
10 15.05317719473065 3.6889501560700966
10 15.08193804193701 4.088893143144995
12 17.78986917451011 4.816567627785415
8 11.640806175275719 3.370517848514692
8 11.345924645666228 3.1653947935228386
6 8.611151932667864 2.1799828623452187
16 24.796878519561552 6.557053706868468
4 6.231710877929451 1.6023217416346314
9 13.007536724177534 3.8112934232516773
9 13.029522710972637 3.6841287217880696
12 18.512015567367623 4.508528917322785
10 14.307570079259618 3.926580524724343
9 12.116689473716978 3.387527630380214
13 19.392999846866697 5.113734370400289
10 15.404393555547566 4.4241784495759555
13 18.88471449049112 4.938963878693929
12 18.67841229782335 5.086392976793216
9 14.586012204951496 3.620155158316836
7 9.729187803824637 2.5140492629747135
10 13.447160870799443 4.257528454428945
6 8.204359708500526 2.5159299722761688
10 15.969740964030656 3.8742674096981364
9 13.769785267215637 3.586498909343286
14 21.483604490079212 5.720514082862054
