nbursts cpu_time io_time
12 16.993123286817976 4.66115978608094
8 12.131230279678926 2.7870760348263017
12 16.879948736409663 4.630627384976302
13 17.576334319057807 5.359044352464264
12 18.843763300593807 4.8349914054589505
12 16.302319411566966 4.804123614700359
11 16.043076087172174 4.37848526106325
10 15.3301204255437 4.009558693458883
9 13.485247754429512 3.5494498772702125
10 13.224221554829782 4.02729607845988
7 11.677522648130568 2.7276678872920663
8 11.951263437458843 3.075197496384664
12 18.534817639388592 4.572931189228326
6 7.682661316324787 2.289344932626417
13 18.623049879329198 5.345627301922767
10 15.858837993416257 3.9296147089267404
13 19.087447094984793 5.114324309134616
8 12.227937714102968 3.3475669188586883
11 17.078684385227486 4.239249306462756
11 16.528440521304496 4.384349168909631
11 17.396947874600265 4.433355039484738
15 22.16235513419299 5.637968240476108
9 13.618618550336024 3.5164314188761865
13 18.41245056618972 5.40241774273904
17 24.1662843380195 6.919987073752016
9 15.11230089593062 3.5371203880860578
13 18.44917212682065 4.910283353048289
16 25.327089966454743 6.041282685347093
12 17.876383075147768 4.453375004311045
6 9.749750985319423 2.182303580842608
5 7.801641053964332 1.8805964056128621
7 10.935326412570873 2.647790303571424
10 16.60344991313556 3.8967495287222604
6 9.078908786494358 2.5066282007424356
13 22.00530555909528 5.284785790354805
9 12.946848804652051 3.75838937773685
12 17.410700156478146 5.158036035098232
10 13.305253074844837 4.275043050328989
11 15.752579827121439 4.531931294293104
8 11.44681531938639 3.3411989368464665
8 11.443894542419775 2.983959841742423
10 15.256818139181018 3.9325601189936337
8 12.801563743293606 3.2379551165333242
12 17.384102989552442 4.509255631368071
11 16.377138917469974 4.283852345666279
8 12.60079306884915 3.0404495308262733
11 16.640689256465524 4.523436975582633
12 19.047080969147867 5.0103858331436975
6 8.480160463749668 2.616194013034125
10 14.847472427399275 4.559569337434947
11 15.385650033418784 4.270046288707613
11 16.15919630722604 4.210614184937169
12 17.062691861346025 4.684307970456182
8 12.086515268612988 3.1470880477847407
9 12.83887344761202 3.330647286910149
4 4.945621418550578 1.44289505879739
18 27.885440010490427 7.04417451823908
11 17.331710517552068 4.484940935333776
12 19.218744980117986 4.823732074791843
15 22.78392947921658 6.1296793700078105
3 3.7696279258879173 1.2498662593923147
8 12.836912907057327 3.344997335464145
8 13.34512397716291 3.4308287720337125
10 14.166220464783553 3.7083189206564335
13 20.34834632372874 5.423596459722148
6 7.850951934071799 2.330683818865922
7 11.794089980022601 2.7280967983250743
10 14.90499372249456 3.9300213252035356
10 15.977268665640217 3.8765490586819085
5 8.206061779486367 2.0515018750463496
7 11.02149625023336 2.756127027225999
6 7.369710258397971 2.64505058471707
11 15.821315358402002 3.990550238004245
13 20.107598347268993 5.0586388963783016
7 11.168242363582678 2.910900716703947
12 17.971833026273828 4.524948858235786
10 14.645432544673564 4.373480426109382
8 11.21441955353823 3.5988398981054543
13 18.531668782552263 5.115122299383996
9 14.663322352777453 3.5200535297177757
12 17.339183265401697 5.109464802584919
10 15.001195913135973 3.979532003607437
8 12.027326166660108 3.057910271808937
6 9.434652181887426 2.5302111655742694
7 10.749899697548223 2.798311252028793
11 17.26075679232462 4.148670187171007
7 9.594711215998213 2.8783946973147145
6 8.347170412631435 2.318191698156726
13 20.26939531540604 5.223856204965258
13 19.804248637297054 5.480621229347186
13 20.250403366309747 5.280158604248669
11 16.0692440237976 4.168599231592563
6 9.3401652827241 2.4125089593578837
8 13.747673495231625 3.3432909559868067
9 13.50614190324429 3.545985491096993
8 12.364973354412712 3.2781705755166004
10 15.34877819257481 4.096721880878
7 10.356316555901278 2.9172972269833055
4 6.216469890378286 1.4617944446907902
13 18.560099562343346 5.263396417979526
9 13.15212345476467 3.8418911458288445
12 16.891798859307237 4.812588769088384
11 17.4882815327508 4.3160935629942525
10 16.54430683418786 4.184804600814018
8 12.888525014818885 3.0403203725719545
8 13.20912134997145 3.1696400814683803
15 22.210668310814718 6.021672817304029
11 17.16517676793813 4.139924257098555
10 12.9542659808575 3.891836684514222
11 16.64680867867648 4.5019838515107455
14 20.026889759807204 5.189609578255638
8 12.306643204646806 3.3409124638006524
5 6.8901764669735615 2.2032355123122613
6 10.159642586260524 2.0477388157435072
8 11.851664840931031 2.96088612507756
16 21.969324279045008 6.190045933009375
8 11.140799487692789 3.093370611522045
15 22.683056654973356 6.257790184502334
10 15.419942096658945 3.8013687118031876
10 14.096678464309562 3.6737474522083535
5 7.969588191264703 1.92953352754146
8 12.70366572796621 2.954223369973332
6 8.656345388528889 2.4931060854758904
14 19.730436678472184 5.322342053207711
9 12.48995874324616 3.854952404674945
6 9.181432514536251 2.479060533903452
8 11.59257974360536 3.3487689874324147
10 14.944135118405512 3.93442861312543
17 22.715382363561016 6.819149936215287
5 6.77121467100304 1.8708202448430193
14 20.722439911057048 5.529550678870461
7 9.592887581877383 2.8466075292433777
11 16.34206419881162 4.302869146271664
16 23.193088727988663 6.562262209230388
8 11.177604955722622 3.0761171490119947
6 7.597793557426151 2.1851931496742067
10 15.919203387007157 3.9597847179000705
13 20.29544646032075 5.208339922928009
11 14.97096813567398 4.793686602382016
14 21.771925363755585 5.558900748621932
10 14.731027699702285 4.070733108914789
7 12.590542250582079 2.7325468392479566
12 18.033738768263145 4.912258420621249
9 12.562691954448955 3.5271883800417267
9 14.803753145520632 3.2735843543763306
6 7.712484669682856 2.701720340355267
10 13.963557759667953 4.262966256085227
7 11.409046819904116 2.625245754431627
4 6.407307996985121 1.6231464088695384
12 16.915277401710686 4.7228527818408255
13 20.879219996203627 5.34602912935924
8 12.423231383345096 3.0945401151560525
13 19.83271650343735 5.456666549867043
7 10.464898374249511 2.677856037014484
12 19.245495552155365 4.619780983108869
5 7.984707880474733 1.829955215636104
6 9.29673111818351 2.372204914563857
11 16.91842830314126 4.419102174281065
8 12.246099573557498 3.1511343517678556
12 18.156954893966 4.948594791653199
13 18.68749475437022 5.296959629418165
7 11.724799296988861 2.935348590478639
13 18.872209312029657 5.248967967362311
11 17.1805434080365 4.3920142185246265
8 12.623303198544296 3.175343534411398
9 13.047447918940785 3.7197358858264344
10 14.281029584684381 4.1891821032146765
18 28.321003091091292 7.2083158423924605
8 12.557943898164044 3.174123912690751
9 12.54620281867031 3.3967512972908587
8 11.742198383788494 3.2647723508204605
16 24.63000945895604 6.669258165196791
8 13.112525838524311 2.9734713839364275
8 12.57453009855495 3.189206511004917
14 19.955725297916363 5.7231581707400485
10 14.356548266899098 3.8145047813077855
11 17.564863913814584 4.449075025907509
16 24.20870351042999 6.882558245114503
8 12.005212000217178 3.1560668781818326
5 8.181254276559722 2.1417127029194285
9 12.355648984404967 3.5061591702175345
13 17.066457719818906 4.970377872792729
9 13.891318156652975 3.5113352598690493
7 10.103667447667624 2.907856295007289
7 11.00956313727216 2.6860240002642555
7 9.719458170054617 2.8375303493593007
10 13.893822341056007 3.8729965898857373
10 14.885808197421845 4.274606500812348
11 16.131013499120723 4.300625110244082
7 10.094046100111498 2.974205889193406
12 17.964906344480355 4.854707508662109
6 9.011774851575732 2.3915302350888297
8 13.626821902324098 3.0742102542082166
9 14.299923257231976 3.4559254787836657
5 6.191767291154642 2.0753604012590263
7 9.542320730643848 2.82349472317904
10 15.747218714537857 3.8935222076261375
13 18.21937552052075 5.110829294631694
5 7.729657801576848 1.9690526361841363
8 10.978086459805477 3.3640642078555043
9 12.573835658778576 3.73106176275828
16 25.86865671564369 6.421765685099347
9 12.578339751253989 3.6988422028182306
12 17.977166748860668 4.673837755962114
8 11.465780852630164 3.151770132183763
10 13.772106467617053 3.5882135158433073
11 16.03862072320805 3.950749721167176
8 11.988212721110077 2.8801838393742654
12 16.771887711144647 5.029718724786274
9 13.796716622656836 3.483856298788893
10 15.994300513676919 3.876365583796542
12 19.061250967472102 4.882525978708358
16 21.14869393458399 6.147344614982743
3 5.17332168734425 1.364182311469028
9 12.324416589180423 3.523183247323288
6 8.137386740230095 2.222813294452427
5 7.8681661984011395 2.1337370290071327
4 5.882812265553447 1.4364999218489265
9 12.554113257847957 3.7325780076271204
12 19.49562350335976 4.613800905742811
10 15.743726139912233 4.272063255173795
7 10.657717014755267 2.858114848520655
11 15.646856652382143 4.099172771865319
11 15.562007553505396 4.782682675418255
9 13.437432833290156 3.7000999866747657
10 15.826445152087986 4.3069489137827395
8 13.16321678362248 3.0123170543916404
5 7.843370392073674 2.1316507393005732
7 10.77427797154945 2.9494407236377693
9 13.664603959755595 3.542418286668313
10 15.825766640430952 3.993924331317657
7 9.92128027940348 2.894241234071985
9 14.035079447382568 3.909875196985139
10 14.161012356918855 3.968433277608039
13 21.28499931679783 4.960214016971429
15 22.6423704936173 5.740114535494292
6 9.300587969305653 2.5112086924388426
10 14.303868546215062 3.6431376000239157
8 13.12140208863801 3.166697473200018
9 13.77829621390764 3.5413755023991156
5 7.53152178343905 2.03119132194422
8 11.875262313662235 3.5080364938324853
9 13.502443340708425 3.4713135596487894
5 7.641954574665284 1.951396533268134
12 17.935474344577017 4.497140207858316
7 10.593753036871824 2.75003183233526
6 9.071548556834491 2.4600485287808573
12 17.488860702142155 4.858724108210662
13 20.9781720429531 5.203054992890072
7 10.90534942373421 2.5651898390070875
4 6.288119984737651 1.4634269880941861
8 12.37002096553377 3.3690115196715835
10 15.686450691512889 3.9158377565763995
11 17.38201917363333 4.23103422713076
12 17.89604643916028 5.0765159528153525
6 8.6344006875457 2.1254187882456272
9 13.378526082421025 3.57149224132407
11 16.871896273355187 4.403889244068152
5 8.103890936880173 2.089375592180108
11 16.562928369513592 4.538638836261413
9 13.441862460800944 3.7667453531355917
10 16.495964204989292 3.93713383465468
8 12.711756344655939 3.08332090289756
5 7.022525226199313 1.9922782587444439
12 19.272828310376354 4.786658016677629
11 17.089450648575717 4.347092963882239
8 10.13540183399941 3.0516226778850712
10 17.303442076505775 4.013794469373382
20 29.421422284033547 7.870149160436706
13 19.081063968903685 5.325750682952581
10 15.523014490139179 4.42055730375732
11 16.151078941118627 4.444475031728049
8 12.18091962029514 3.003084297002293
12 17.261675361341066 5.1149111741238595
10 13.31163306773037 4.027394696663356
5 8.410844424453911 1.93911060245369
12 18.4608625541067 4.70124106379152
8 12.183718019522676 3.4291972330469633
12 18.35238501367052 5.085776154788421
10 15.919726389007343 4.200494902773168
7 11.390479043563646 2.789010860977426
9 13.35078346601591 3.4822401526504896
8 13.122423003604439 3.5439015502380773
7 9.82974008974367 2.7938925035717643
8 13.253216820445797 3.02579762636891
9 12.171441088794822 3.537697897825447
14 20.701171997027107 5.573635826139942
5 9.037076878754187 1.9498889046250656
8 11.37467650120756 3.213233054129826
10 14.444537029499037 3.8346473851303333
6 8.346142208445336 2.3536883365306704
7 9.988375205807625 2.8610359917247536
8 10.791571003148338 3.1015401984154627
12 18.72150933803285 5.004683530303727
9 12.802658635318641 3.4652102315118563
9 13.031392010345353 3.726813856712147
12 16.00338081348554 4.933661431827643
9 13.470125840954001 3.6110897079581425
9 12.45768382155391 3.7077355451011274
13 18.557503591651464 5.579674945885691
10 15.897274825898993 4.107521048488122
9 12.347076852017178 3.5764134576058324
12 17.26275258028123 4.984357526394587
10 15.166972356192222 4.152758792134315
12 18.06092377186568 4.599882382098915
14 20.430608345466727 5.577665654473398
18 26.853243802778177 6.8167404462003685
5 8.075395125577947 2.1876117547659217
11 17.742406000381322 4.672740228126849
19 28.16877207275325 7.5625477490415145
3 4.331390135785691 1.2503513924837517
9 13.340038063960957 3.628842857420227
15 21.169182281761742 6.057630440777493
4 5.43103141209323 1.7080915068018687
11 15.775134867867742 4.523874746596273
8 11.935822367316458 3.0288290316603326
10 13.250895797186054 3.9311596173741936
10 14.17183684717072 4.030260966990332
12 18.151741339745428 4.363640999325133
5 7.133054750300419 2.1061526250791647
14 21.034816274804168 5.431751200943546
7 11.07297454589943 2.75088516960199
8 11.394320995507666 3.188691799473135
9 12.332106459618334 3.573962854906005
11 16.539212639375023 4.105168214189066
11 15.467632158840173 4.232027941874643
13 18.495147605804213 4.64799811248278
13 19.271179854037076 5.488740760796052
4 5.463896712710264 1.4865900579838387
14 21.81617593471232 5.8538932021521415
11 16.979794555212685 4.494659213008022
12 16.539481628124047 4.78838246621206
10 16.275424539937397 4.241677676788687
6 9.051449735710438 2.2772198172834077
8 11.120464499244912 3.132577578670607
10 15.55442642429471 4.1618576240690475
4 5.398983519207413 1.5788222304970145
9 13.55788247586501 3.483072153041565
14 21.97628295079991 5.633900828469904
2 2.497504218892481 0.9501622655687045
7 10.0994293036702 2.952884842592021
12 18.753422149472424 5.1737370777419445
8 12.672397467407084 2.945373027322913
15 21.108227242199874 6.115305806337187
7 10.61064523433581 2.8188670756961045
12 16.818242914089517 5.0095340383984714
11 14.851876653448576 4.315503210980996
7 11.713020296883592 2.6680611610341636
12 18.039563735941204 4.830877080978036
9 14.43376653511859 3.634678615649901
16 23.057522730295645 6.210746558709493
10 14.675446555162985 4.002646680117766
10 14.330083430740444 3.9088651881939134
9 14.305986393970057 3.3245296086905483
10 14.767505839884594 3.9430311198537704
7 10.794118096240185 2.639806879405532
13 19.67446953430025 5.1833778912694175
4 6.187070023852632 1.6557942657245337
8 11.266263164657802 2.8895728043873756
12 20.33498506824254 4.534535745750834
13 18.974854554078792 5.096864997628752
9 11.817023624144719 3.6958302111681105
13 19.88918321285787 5.465477989659161
17 24.530618288693812 7.118662711773419
6 7.868673098060354 2.4825915495006456
12 17.660417732737876 4.684842270553919
9 12.598980187604461 3.519802707641831
8 10.626117919274243 3.2243158852839695
7 11.996857164251766 3.087612768597494
7 10.544677704097083 2.8066339588983915
13 19.900231256907816 5.206960269653907
8 11.255828769218807 3.2743244430822296
6 8.259101088302783 2.5113935372559855
13 20.669717001714208 5.606460009390171
14 20.974826077711835 5.581045914597431
12 19.65194028251004 4.784780840427035
6 8.361583796235912 2.198977361462303
12 17.140433665288644 4.949551042861343
12 17.89583535127412 5.0772744633587825
10 14.942121686380208 4.291338323551958
11 15.537021976885681 4.3243369423179265
11 15.684660588960448 4.330944720760681
10 14.68764762798839 4.066305854768047
15 22.982448525295542 6.162670379072948
6 9.001427273340065 2.3674619764932605
9 10.760356549444277 3.8603375362593635
13 20.052996471125113 5.5494282825183285
6 9.90754891803524 2.3063002966148023
6 8.334227170332966 2.4211022593300844
9 14.37291610359348 3.7457420204865803
13 20.369169838240424 5.607318978914966
14 20.15279711357529 5.712142082013535
9 13.648824849459807 3.486503721440869
9 13.068404985481898 3.543043447308009
8 12.399958682988329 3.1046535597607003
18 28.56558209889146 6.8954226945961805
7 9.054764037129305 2.556043769007177
12 16.873557334459306 5.005802001113776
14 18.897325582589442 5.7118943173768395
5 8.427779216925996 1.8794821036317866
8 12.792018811955073 3.429280809313407
14 20.733981240646997 5.830814913578497
11 15.904027899810002 4.436544047570812
13 18.697576381991727 5.093456914389715
10 16.445135933969425 4.051278849193496
9 12.427586969984363 3.692649213814683
14 20.033471901212373 5.89584168507466
13 17.264149741967984 5.148636704366987
9 12.892643925834683 3.526751576468419
7 10.41914985791676 2.729880327828605
15 21.995600865515566 6.22651278170715
10 16.08548006633533 4.146374387332088
8 12.414151316556074 3.169072995214725
10 15.766984976723155 4.201234765711321
15 23.26567603551603 6.015939670376402
12 17.753451800655988 5.100404555168016
8 12.631548999196069 3.222976417893965
13 16.442234565692168 5.736696456370307
12 18.48608746667823 4.387426545786709
8 13.822051960162062 3.1282443164927516
11 15.894170698197922 4.494025715443066
14 22.381567695823662 5.882794102343952
11 16.113354500476277 4.360225829710042
6 7.652573229240728 2.4634112521607765
11 15.985797229896615 4.466034752728588
8 11.415832281625033 3.157816374818089
7 10.106009947682953 2.702850869588962
9 15.614178065891128 3.647021063049669
14 21.944804341499193 5.840259287329624
9 13.926740735374521 3.569188005338734
7 10.517140929510926 2.8330410912286976
13 18.775722751937003 5.137397901208218
7 10.221782793803271 2.867797263285608
5 7.697422665058317 2.050535699670241
13 19.346818209659922 5.291021580323206
10 13.977594500430483 4.070047256515344
11 17.025600131290197 4.376668875621942
18 26.856561291891165 7.271493992617659
10 15.064209881264345 4.1995596815848675
8 11.465706194962065 3.099544555114679
13 19.54871702167305 5.227657884624324
12 18.536709667681137 4.7985775182148664
9 12.751862514374917 3.774959569415113
8 13.068495917183371 3.1235589913945865
7 10.284550522455309 2.811742604270194
15 22.471269534159887 5.94949870500092
15 23.10114919541396 6.07377402853764
9 12.458635277366096 3.4253160285235253
11 18.566585996821306 4.514675054704085
7 10.800191668313152 2.7269821570231008
8 11.196554628993114 3.1236618234539355
14 21.187805221441245 5.705989511521227
13 17.430958091580635 5.251910299591524
5 7.485859937314675 1.990425247184674
9 13.525233172714977 3.2677551059765717
8 11.433233673357977 3.1158299996563077
11 15.82491737935105 4.537960792731222
6 9.773625382433636 2.5083102945624574
8 11.76202451192757 3.093728941287378
5 7.391506417669854 2.0682341451507424
14 21.480186178291532 5.811257502417141
13 20.60247872629242 5.069688541391989
11 15.166451652964103 4.253421208943659
17 26.804394856841455 6.529752137922367
7 11.905529725511318 2.3325782647751883
4 5.980419086709139 1.7042276086071808
13 19.714858244501137 5.229754468798918
8 11.648034876421502 3.355359604482456
10 15.841332021185583 4.032200431577144
8 12.52256923732722 3.1976925742541114
8 11.979490730163318 3.313049459784686
12 17.20322360826204 4.68711479203083
8 13.304461646441354 3.411309162362013
4 5.661352315093595 1.597101434629318
7 10.22395023029002 2.9006176035222015
8 12.749272941133473 3.049597152040057
6 8.814892816657597 2.3153514447958177
10 14.305619987292657 4.082525138697472
12 18.247782832741535 4.983265683715768
9 14.535996748587925 3.565476879807737
14 21.418448401852245 5.564416171623949
10 14.492827621133458 3.9960693893270274
12 17.547325481381105 4.606479846196645
11 16.091599534253465 4.556250327569907
12 17.773269940277718 5.102650697366525
12 18.810773293102464 4.870489863701023
12 17.32460214558593 5.012147952167047
14 20.333389079093173 5.511563842005555
10 14.026174795723525 3.6748970992267553
10 15.550334788668968 3.940003828806648
4 6.297214862706912 1.5990945170692743
9 13.74911553777396 3.2020717438087756
14 21.494317841183047 5.41497199070249
6 9.465990117801335 2.4809717906337507
10 15.674037084653092 3.8272897492796547
7 11.63567521789144 2.7956973376763883
12 16.471865452368064 4.827748536304913
9 13.486585880936664 3.454182204674551
10 14.783881185841352 4.095671659253048
5 8.142823718376835 2.1879320264698867
10 15.623427175599888 3.9632517253713986
10 15.591935661620035 4.3059691335059815
10 14.35665315609516 4.171720140453913
9 12.015202226003202 3.6872481015246468
3 5.300403375627329 1.1697359991324698
14 20.90749963627678 5.860479798557705
11 16.41760081659886 4.280989269148119
7 8.652551377307976 2.3410077389947483
11 17.02138254525583 4.464963845771203
8 12.382207622339987 3.4459683998984127
8 13.301387460351933 3.2130124351018305
8 12.659369137074805 3.1142046389176246
13 20.287268196828233 5.273961565041603
9 13.98578750310621 3.4389344532859147
7 9.815682540106993 2.6548940902980322
10 15.258827970339905 4.000745580920328
13 19.99750206294624 5.159260416044791
9 12.388448856560684 3.5908582874250783
12 17.3911762179836 4.8570795913593665
6 9.451714064712226 2.6193950600418843
10 15.485570748222468 4.156465507311644
10 14.905792325016542 4.193018498477917
14 20.696227937084636 5.546558980254034
12 18.09044476492456 4.73968670401805
10 15.07549664043068 4.09572562075432
15 23.554694148648434 5.885287808783276
10 14.986527489865157 4.472350316752003
9 14.73240584735431 3.593066082590289
10 13.383289813207849 3.968538528458708
7 9.97845763102988 2.748003299916974
7 11.163977084708419 2.8518721751127307
12 18.908394312446074 4.765441962414539
5 6.982314201428366 2.0373645774981797
8 12.568894887963278 3.057608785036648
9 12.32041926183769 3.19509344926159
11 16.548362545931905 4.316198263166173
11 17.53367242882898 4.171297206665202
8 10.859653660637171 2.907685689242287
14 21.827552425819835 6.021807567593098
13 18.41988594582924 5.129030398375517
11 16.33583557853389 4.225291513691786
6 8.303206328430754 2.3974283266173706
12 17.666876228645016 5.143205554249782
13 21.139706736710473 5.0828690165519586
4 5.539777722706938 1.4144388820741336
10 15.012303685328062 4.11971607867333
9 13.75578506002011 3.497884678369108
14 18.377339258720543 5.375520296865312
7 9.198887437551369 2.990207708949829
12 18.802753795292443 4.693608623641898
10 15.272416594021127 4.023606396817947
4 6.395385877891469 1.5455992806035925
9 13.10036462071345 3.5132476040190013
10 15.155350440567004 3.692097110430102
10 13.951718329807223 3.863618649024808
9 13.652112279306746 3.3645398693606867
8 11.755635811468554 3.1004626126784895
15 22.814071971626042 6.134116631319276
12 18.074018321422873 4.9908157417546155
8 11.991538096488265 3.0569648608545705
12 18.62742476657573 4.870621283044526
7 10.837961486482731 2.941634815260782
12 19.057302826448996 5.046446323641193
11 16.316223129151556 4.268785132201497
8 12.729298949326393 3.4854355632167358
10 14.045224330873799 4.041132833142904
14 21.117512773085878 5.4790497849953805
19 29.536577631654517 8.00698022769674
7 9.419734126136849 3.020293556851675
9 12.496160108890349 3.2521069345687508
6 8.728574922113037 2.3124929682187063
5 7.622366599257498 2.038341828380507
5 7.000318652473174 2.080446781805699
10 14.43994541154806 4.28139811431953
11 17.338290126491742 4.838319846320658
11 16.043524415157286 4.219595478360892
9 12.899914552770793 3.5107762161818346
10 14.675471391294828 3.999804686580711
